Date,Open,High,Low,Close,Volume,Net Turnover,Market Cap
2023-01-03,3252.0,3320.0,3245.3,3311.35,1245178,4109452.03,1211640.0
2023-01-04,3306.7,3327.35,3286.2,3314.65,1231668,4072443.14,1212847.5
2023-01-05,3330.2,3337.3,3281.95,3311.1,1826057,6046882.3,1211548.5
2023-01-06,3300.0,3301.55,3200.0,3211.55,2488376,8061309.44,1175122.63
2023-01-09,3229.0,3327.0,3221.15,3319.95,2885060,9521605.63,1214786.75
2023-01-10,3285.0,3298.0,3230.1,3286.4,3864655,12595576.83,1202510.63
2023-01-11,3290.1,3349.5,3271.15,3328.7,2720512,9044770.82,1217988.38
2023-01-12,3329.0,3350.0,3315.55,3334.35,2250391,7503381.5,1220055.75
2023-01-13,3342.9,3379.0,3305.0,3374.55,1742837,5843663.87,1234765.13
2023-01-16,3317.0,3353.0,3298.05,3334.05,1843607,6137668.61,1219946.0
2023-01-17,3330.0,3381.8,3321.0,3378.4,1688475,5679961.6,1236173.88
2023-01-18,3380.0,3408.95,3372.25,3390.0,2421189,8220093.95,1240418.38
2023-01-19,3380.0,3387.0,3361.0,3373.1,1585044,5350222.85,1234234.63
2023-01-20,3365.0,3394.65,3355.6,3363.1,1529349,5161134.59,1230575.63
2023-01-23,3388.0,3419.0,3355.6,3414.9,1067916,3624151.55,1249529.5
2023-01-24,3425.0,3451.95,3417.3,3436.3,1387863,4766925.82,1257359.88
2023-01-25,3425.3,3435.0,3405.0,3429.75,874110,2992470.02,1254963.13
2023-01-27,3426.0,3446.0,3382.3,3411.05,1785879,6100466.69,1248120.75
2023-01-30,3420.0,3458.45,3385.55,3433.65,1953798,6689383.94,1256390.13
2023-01-31,3449.0,3449.0,3351.0,3358.7,2820375,9507642.37,1228965.63
2023-02-01,3363.0,3419.0,3355.0,3408.35,2205161,7461580.8,1247132.75
2023-02-02,3427.0,3469.0,3420.1,3460.4,1813847,6256103.94,1266178.13
2023-02-03,3504.0,3504.0,3452.9,3482.3,1804469,6285334.53,1274191.5
2023-02-06,3473.15,3473.15,3436.85,3459.95,1138714,3936596.74,1266013.5
2023-02-07,3468.9,3493.0,3461.4,3472.55,1455647,5063543.3,1270623.88
2023-02-08,3478.05,3539.9,3478.05,3520.1,1986946,7004180.48,1288022.63
2023-02-09,3515.0,3547.6,3505.3,3540.85,1655427,5850314.24,1295615.25
2023-02-10,3520.0,3542.35,3508.15,3537.55,1187821,4193101.31,1294407.75
2023-02-13,3549.0,3549.0,3473.4,3482.4,1087939,3800742.66,1274228.0
2023-02-14,3505.0,3524.85,3495.0,3500.1,1579818,5548005.89,1280704.63
2023-02-15,3487.0,3526.0,3460.15,3520.65,1429449,4997503.49,1288223.88
2023-02-16,3527.2,3575.0,3527.0,3558.05,1618931,5762816.0,1301908.75
2023-02-17,3526.15,3538.9,3490.0,3501.15,1061369,3730623.74,1281088.75
2023-02-20,3502.0,3522.0,3475.05,3487.3,1296082,4527127.55,1276021.0
2023-02-21,3494.0,3508.9,3444.75,3451.0,1139541,3957687.81,1262738.63
2023-02-22,3414.95,3447.0,3395.0,3401.55,1218430,4162858.24,1244644.63
2023-02-23,3421.0,3452.4,3408.0,3413.8,1441570,4942464.0,1249127.0
2023-02-24,3422.5,3433.95,3382.3,3400.45,977592,3334525.18,1244242.13
2023-02-27,3390.0,3390.0,3316.0,3331.85,1128022,3763860.22,1219141.0
2023-02-28,3328.5,3392.0,3299.9,3312.85,4116217,13686879.23,1212188.88
2023-03-01,3323.0,3389.0,3315.0,3385.7,1669307,5621465.6,1238845.0
2023-03-02,3361.0,3369.9,3318.0,3321.45,1556538,5184900.1,1215335.63
2023-03-03,3354.0,3358.0,3331.1,3342.15,1043190,3489821.95,1222909.88
2023-03-06,3361.9,3404.95,3359.0,3371.85,1334132,4511650.82,1233777.25
2023-03-08,3364.0,3396.0,3330.85,3390.4,1844590,6215892.48,1240564.75
2023-03-09,3385.0,3385.0,3330.85,3336.85,1648500,5529757.18,1220970.5
2023-03-10,3312.9,3337.25,3290.0,3331.0,1024404,3399583.49,1218830.0
2023-03-13,3333.0,3369.8,3272.0,3281.95,1901233,6298947.58,1200882.38
2023-03-14,3280.0,3304.4,3209.4,3214.95,2670334,8665116.67,1176366.75
2023-03-15,3250.0,3260.35,3192.0,3198.9,1780522,5743851.52,1170494.0
2023-03-16,3208.0,3219.8,3172.0,3185.0,1901060,6071480.32,1165407.88
2023-03-17,3150.5,3221.4,3144.0,3179.3,6739966,21425539.07,1163322.25
2023-03-20,3169.65,3169.65,3095.05,3143.3,2289468,7155478.02,1150149.63
2023-03-21,3143.3,3156.75,3097.45,3106.1,1815297,5659909.63,1136538.0
2023-03-22,3130.05,3143.5,3106.1,3130.8,1123939,3511607.3,1145575.75
2023-03-23,3114.9,3146.35,3101.0,3124.65,1372218,4292796.16,1143325.5
2023-03-24,3148.9,3170.0,3106.0,3120.5,1329577,4180707.33,1141807.0
2023-03-27,3135.0,3152.75,3106.0,3122.3,1524217,4776889.86,1142465.63
2023-03-28,3127.0,3149.55,3110.15,3115.9,1303530,4080026.11,1140123.88
2023-03-29,3129.0,3150.0,3104.1,3138.9,1740616,5440031.74,1148539.63
2023-03-31,3189.95,3213.0,3152.0,3205.9,2382581,7599029.25,1173055.25
2023-04-03,3224.95,3224.95,3173.75,3200.0,1521830,4856697.86,1170896.5
2023-04-05,3185.5,3264.35,3185.5,3239.8,2655065,8604670.98,1185459.5
2023-04-06,3225.0,3257.35,3215.0,3220.7,1703464,5500806.66,1178470.63
2023-04-10,3220.0,3272.0,3215.0,3263.4,2203187,7163363.33,1194094.88
2023-04-11,3264.0,3272.95,3192.15,3213.8,2348779,7572201.47,1175945.88
2023-04-12,3227.95,3260.95,3199.0,3241.65,2417727,7815384.06,1186136.38
2023-04-13,3210.0,3230.0,3180.0,3188.85,4174070,13330566.14,1166816.63
2023-04-17,3134.1,3163.4,3070.25,3139.5,5505048,17127231.49,1148759.13
2023-04-18,3154.95,3156.85,3110.6,3130.75,2617302,8185866.75,1145557.5
2023-04-19,3130.75,3140.0,3071.5,3089.6,3298034,10219386.88,1130500.5
2023-04-20,3090.0,3113.0,3078.0,3104.8,2419999,7488105.47,1136062.25
2023-04-21,3110.0,3164.45,3100.8,3160.85,1929184,6049022.98,1156571.25
2023-04-24,3151.1,3180.95,3126.15,3174.8,1640676,5171132.93,1161675.63
2023-04-25,3183.0,3191.2,3147.5,3176.0,2024090,6429959.68,1162114.75
2023-04-26,3181.0,3208.4,3181.0,3198.15,2000029,6396015.1,1170219.5
2023-04-27,3185.0,3199.2,3170.65,3187.95,2434446,7748559.36,1166487.25
2023-04-28,3200.4,3227.25,3196.25,3219.25,2931312,9418688.51,1177940.13
2023-05-02,3235.0,3235.0,3210.0,3219.4,2321159,7479433.73,1177995.0
2023-05-03,3216.0,3216.0,3173.15,3179.9,2468285,7860950.02,1163541.75
2023-05-04,3180.15,3224.45,3178.0,3220.7,1953253,6270328.32,1178470.63
2023-05-05,3220.0,3244.0,3210.05,3230.7,1710027,5517280.26,1182129.75
2023-05-08,3245.0,3254.85,3231.3,3250.6,928235,3012519.68,1189411.25
2023-05-09,3252.6,3298.0,3246.0,3283.25,1107375,3618799.62,1201358.0
2023-05-10,3290.0,3306.5,3266.05,3286.8,1559987,5127237.12,1202657.0
2023-05-11,3309.0,3309.7,3272.0,3282.15,1719623,5663054.34,1200955.5
2023-05-12,3279.15,3290.0,3260.0,3274.3,1027479,3364070.14,1198083.25
2023-05-15,3284.0,3292.0,3248.35,3255.05,1150390,3764661.25,1191039.5
2023-05-16,3256.2,3285.0,3250.45,3258.15,986306,3221871.1,1192173.88
2023-05-17,3255.95,3280.0,3198.25,3208.7,1588815,5110882.3,1174079.75
2023-05-18,3225.95,3228.95,3195.0,3199.85,1369364,4387053.57,1170841.5
2023-05-19,3210.0,3234.5,3203.05,3222.85,1152449,3710796.29,1179257.38
2023-05-22,3230.0,3308.45,3217.05,3298.7,1333243,4363457.54,1207011.25
2023-05-23,3306.0,3327.95,3290.1,3297.05,1687418,5585748.48,1206407.5
2023-05-24,3276.0,3317.2,3276.0,3303.35,1016555,3357504.77,1208712.75
2023-05-25,3294.0,3306.0,3267.1,3293.5,1374917,4519633.41,1205108.63
2023-05-26,3293.5,3338.65,3291.0,3328.9,1791115,5930331.65,1218061.63
2023-05-29,3360.8,3372.0,3312.0,3320.35,1210372,4035020.03,1214933.13
2023-05-30,3315.0,3326.95,3301.35,3316.2,1344224,4451740.16,1213414.63
2023-05-31,3309.0,3327.7,3265.15,3289.5,5815424,19156281.34,1203645.0
2023-06-01,3314.0,3340.0,3297.5,3324.0,1177314,3915200.26,1216268.63
2023-06-02,3326.25,3335.9,3297.45,3305.6,2030661,6722879.49,1209536.0
2023-06-05,3315.0,3327.0,3285.05,3288.9,1861468,6145482.75,1203425.38
2023-06-06,3280.0,3288.85,3220.6,3232.3,2022849,6545633.79,1182715.13
2023-06-07,3253.0,3278.85,3241.0,3274.9,1567196,5110939.14,1198302.75
2023-06-08,3261.0,3270.0,3233.0,3236.45,1759366,5711613.44,1184233.63
2023-06-09,3245.0,3250.0,3205.35,3209.3,1775689,5716388.35,1174299.38
2023-06-12,3215.0,3254.4,3211.0,3246.9,2324605,7527561.22,1188057.38
2023-06-13,3260.0,3265.0,3239.0,3243.7,1371928,4458273.28,1186886.5
2023-06-14,3243.7,3255.85,3225.85,3251.05,1658544,5381891.07,1189575.88
2023-06-15,3245.3,3247.45,3210.0,3216.3,2273810,7334785.54,1176860.75
2023-06-16,3197.0,3199.4,3156.0,3174.9,4156189,13199072.26,1161712.25
2023-06-19,3190.0,3214.9,3175.0,3210.4,1468186,4690130.94,1174701.88
2023-06-20,3214.0,3232.5,3201.05,3227.7,1528452,4919876.61,1181032.0
2023-06-21,3250.0,3261.4,3223.95,3258.2,1645987,5345358.85,1192192.13
2023-06-22,3260.0,3267.65,3230.1,3238.5,1529603,4965444.1,1184983.75
2023-06-23,3237.3,3249.4,3209.15,3216.35,1119505,3606176.0,1176879.0
2023-06-26,3205.0,3213.9,3173.0,3189.65,1978803,6311173.63,1167109.38
2023-06-27,3202.0,3209.65,3182.3,3197.35,863542,2758515.46,1169926.75
2023-06-28,3208.0,3230.95,3193.4,3215.45,1575872,5067755.52,1176549.63
2023-06-30,3220.0,3310.0,3214.1,3302.25,2672406,8766500.86,1208310.25
2023-07-03,3314.3,3318.8,3268.75,3272.3,1687264,5544970.24,1197351.38
2023-07-04,3290.0,3315.0,3277.3,3308.85,1656681,5464337.41,1210725.25
2023-07-05,3320.0,3329.0,3305.0,3319.95,1453008,4821906.43,1214786.75
2023-07-06,3306.55,3328.45,3302.0,3322.9,1848238,6125814.27,1215866.13
2023-07-07,3302.0,3356.9,3302.0,3329.25,1789326,5965880.83,1218189.63
2023-07-10,3324.75,3324.75,3265.2,3271.95,1407431,4621463.55,1197223.25
2023-07-11,3295.0,3295.0,3260.8,3272.4,1110172,3638501.38,1197388.0
2023-07-12,3280.95,3289.15,3250.1,3259.9,1515240,4949416.45,1192814.13
2023-07-13,3284.0,3367.45,3272.75,3340.55,4585146,15309671.42,1222324.38
2023-07-14,3365.0,3524.85,3352.0,3514.65,6306101,21714518.02,1286028.5
2023-07-17,3510.0,3549.9,3477.05,3491.7,2743228,9636496.38,1277631.0
2023-07-18,3476.0,3524.0,3465.0,3496.85,2600090,9091781.63,1279515.38
2023-07-19,3500.0,3516.85,3445.65,3470.05,2405370,8361286.14,1269709.13
2023-07-20,3453.1,3478.9,3436.05,3463.3,1715404,5923659.78,1267239.25
2023-07-21,3404.05,3434.9,3359.05,3368.3,3770223,12804501.5,1232478.25
2023-07-24,3381.0,3413.45,3372.1,3394.75,1680132,5708798.98,1242156.5
2023-07-25,3397.5,3406.8,3380.2,3399.15,1272980,4323895.81,1243766.5
2023-07-26,3400.35,3420.85,3385.0,3388.3,1066803,3627035.65,1239796.38
2023-07-27,3394.95,3411.65,3385.05,3396.9,1701769,5777659.9,1242943.13
2023-07-28,3385.0,3393.7,3331.0,3355.4,2599831,8716557.31,1227758.13
2023-07-31,3364.4,3426.65,3360.9,3421.45,2743678,9347645.44,1251926.13
2023-08-01,3415.0,3460.0,3415.0,3452.05,1956167,6736474.11,1263122.88
2023-08-02,3434.95,3446.4,3413.6,3440.65,1914899,6578428.93,1258951.5
2023-08-03,3420.0,3433.25,3368.0,3399.95,2026351,6885230.59,1244059.13
2023-08-04,3401.25,3471.0,3401.25,3443.55,2248493,7746518.53,1260012.63
2023-08-07,3453.95,3488.0,3441.25,3484.05,1853889,6428512.77,1274831.75
2023-08-08,3484.05,3489.95,3456.6,3470.6,1634225,5672169.98,1269910.38
2023-08-09,3464.9,3467.0,3425.05,3462.5,1794589,6189641.22,1266946.5
2023-08-10,3450.0,3464.9,3430.05,3442.1,1096701,3774918.91,1259482.13
2023-08-11,3438.1,3466.65,3414.0,3448.8,1679974,5786738.69,1261933.63
2023-08-14,3440.7,3455.0,3411.0,3449.85,1190425,4088141.31,1262317.88
2023-08-16,3450.0,3466.0,3435.2,3458.4,1328445,4587215.36,1265446.38
2023-08-17,3455.0,3460.8,3413.2,3435.75,1843241,6332040.19,1257158.63
2023-08-18,3410.0,3410.0,3356.5,3367.1,2526749,8524793.34,1232039.25
2023-08-21,3375.0,3409.75,3372.0,3401.65,1375579,4672710.66,1244681.25
2023-08-22,3400.0,3411.0,3365.05,3382.15,1222012,4129742.08,1237546.0
2023-08-23,3388.0,3402.0,3376.0,3398.25,1330046,4512393.73,1243437.13
2023-08-24,3408.0,3413.05,3378.1,3387.75,1152881,3911601.66,1239595.13
2023-08-25,3375.0,3385.8,3350.25,3381.3,1158046,3904744.96,1237235.0
2023-08-28,3394.0,3394.0,3360.1,3375.55,1037485,3500664.06,1235131.13
2023-08-29,3381.05,3389.55,3365.0,3376.15,944517,3188333.06,1235350.63
2023-08-30,3398.0,3408.1,3383.05,3390.95,1188200,4037149.18,1240766.0
2023-08-31,3401.0,3417.4,3343.65,3356.8,3417652,11514468.35,1228270.38
2023-09-01,3366.0,3389.0,3356.8,3379.2,1277950,4319372.8,1236466.63
2023-09-04,3378.0,3432.85,3370.05,3418.5,1828332,6225711.62,1250846.75
2023-09-05,3420.0,3447.0,3405.15,3429.35,1501842,5151924.74,1254816.75
2023-09-06,3434.0,3443.9,3398.1,3429.9,1314818,4502511.1,1255018.0
2023-09-07,3430.8,3460.0,3422.3,3455.25,1885092,6492039.68,1264293.75
2023-09-08,3455.25,3465.0,3435.05,3441.9,1518917,5235563.52,1259408.88
2023-09-11,3462.0,3485.7,3445.0,3480.65,1783604,6192269.82,1273587.75
2023-09-12,3492.0,3589.9,3483.0,3580.8,4476016,15891401.73,1310233.13
2023-09-13,3571.1,3588.85,3545.0,3567.85,1754929,6261806.59,1305494.63
2023-09-14,3570.05,3597.7,3545.6,3560.05,2604721,9281527.81,1302640.63
2023-09-15,3567.85,3607.35,3562.45,3598.3,2952897,10606611.46,1316636.5
2023-09-18,3580.05,3619.3,3575.25,3606.15,1395753,5031835.14,1319508.75
2023-09-20,3580.0,3625.0,3580.0,3606.05,1649396,5957855.23,1319472.25
2023-09-21,3588.55,3605.0,3528.0,3585.3,2004073,7134447.1,1311879.75
2023-09-22,3584.0,3633.75,3565.05,3603.65,1989083,7170827.26,1318594.0
2023-09-25,3602.5,3620.0,3558.65,3577.15,1238778,4434448.38,1308897.5
2023-09-26,3567.6,3594.95,3536.0,3585.7,1726062,6147386.37,1312026.0
2023-09-27,3590.0,3614.0,3555.7,3589.3,1541134,5528296.96,1313343.25
2023-09-28,3600.0,3602.8,3527.35,3536.75,1755753,6247135.74,1294115.0
2023-09-29,3537.2,3568.45,3505.55,3528.6,2243791,7936167.42,1291132.88
2023-10-03,3534.2,3534.2,3480.1,3513.85,1948148,6834465.28,1285735.75
2023-10-04,3486.3,3548.0,3477.3,3537.75,1788138,6267337.22,1294480.88
2023-10-05,3554.0,3624.0,3551.2,3589.35,2990768,10735300.61,1313361.63
2023-10-06,3591.0,3634.95,3575.05,3621.4,2075691,7485547.01,1325088.88
2023-10-09,3645.05,3679.0,3631.0,3638.35,4233074,15462358.02,1331291.0
2023-10-10,3640.05,3648.0,3601.35,3628.9,1848148,6697511.42,1327833.13
2023-10-11,3650.0,3650.0,3605.0,3609.9,2426417,8797500.42,1320881.0
2023-10-12,3575.0,3588.65,3538.1,3542.55,4241281,15079440.38,1296237.25
2023-10-13,3530.0,3577.0,3525.0,3570.85,2890357,10296267.78,1306592.38
2023-10-16,3566.0,3574.65,3519.1,3524.05,1671104,5914086.91,1289468.0
2023-10-17,3530.0,3534.15,3503.35,3507.05,1672065,5879255.04,1283247.63
2023-10-18,3511.0,3522.7,3484.0,3487.25,1408245,4929245.7,1276002.75
2023-10-19,3469.5,3476.85,3451.9,3455.65,1514545,5243145.73,1264440.13
2023-10-20,3450.4,3499.5,3444.05,3494.55,1481211,5162609.66,1278673.75
2023-10-23,3473.0,3478.95,3401.3,3410.15,1106272,3808455.94,1247791.38
2023-10-25,3390.5,3425.0,3377.2,3390.1,1518537,5160213.5,1240455.0
2023-10-26,3368.05,3373.7,3330.0,3336.75,1984471,6640734.21,1220934.0
2023-10-27,3350.0,3362.0,3337.0,3350.95,1108851,3715795.71,1226129.88
2023-10-30,3350.0,3382.85,3333.75,3378.55,910972,3068672.26,1236228.75
2023-10-31,3399.0,3399.0,3350.05,3368.75,999811,3367364.61,1232642.88
2023-11-01,3355.0,3371.6,3311.0,3330.65,1563475,5233296.9,1218702.0
2023-11-02,3343.2,3375.95,3343.2,3360.1,1245384,4189448.45,1229477.88
2023-11-03,3382.0,3387.9,3344.3,3350.9,1402598,4716646.4,1226111.5
2023-11-06,3375.0,3392.3,3359.0,3380.25,1099852,3710928.64,1236850.88
2023-11-07,3378.0,3404.15,3366.0,3370.45,1191144,4023994.88,1233265.0
2023-11-08,3371.45,3401.95,3369.55,3381.55,992899,3363852.54,1237326.5
2023-11-09,3390.1,3391.5,3342.05,3347.45,2112352,7105080.83,1224849.13
2023-11-10,3338.0,3347.45,3322.35,3333.45,1338557,4459665.41,1219726.5
2023-11-12,3350.0,3359.0,3345.0,3357.3,173346,581697.28,1228453.38
2023-11-13,3356.0,3356.0,3327.0,3331.55,1030990,3436731.39,1219031.25
2023-11-15,3383.1,3413.0,3356.05,3404.3,2059802,6983037.44,1245650.88
2023-11-16,3430.05,3529.35,3414.2,3497.85,3951984,13770516.48,1279881.25
2023-11-17,3497.85,3524.5,3492.55,3502.45,2021292,7094891.52,1281564.5
2023-11-20,3491.25,3533.9,3491.25,3519.6,1475621,5191524.35,1287839.75
2023-11-21,3519.6,3539.05,3501.0,3510.2,1807236,6371610.11,1284400.25
2023-11-22,3500.0,3532.65,3481.1,3530.15,1798051,6312427.52,1291700.0
2023-11-23,3530.0,3544.0,3500.0,3508.25,2729804,9600272.38,1283686.75
2023-11-24,3494.25,3504.55,3453.0,3457.1,1989733,6913359.87,1264970.63
2023-11-28,3457.1,3481.25,3433.0,3470.15,1689195,5834649.09,1269745.75
2023-11-29,3481.0,3518.0,3475.8,3513.75,1441634,5050729.47,1285699.13
2023-11-30,3499.45,3516.65,3481.0,3487.6,3266235,11407956.99,1276130.75
2023-12-01,3500.0,3516.95,3490.05,3511.65,1172141,4106636.54,1284930.75
2023-12-04,3544.65,3547.8,3498.0,3512.45,1625213,5711934.46,1285223.5
2023-12-05,3538.0,3538.0,3502.8,3531.6,1377656,4850257.92,1292230.63
2023-12-06,3532.6,3612.85,3525.15,3604.1,1896572,6777360.38,1318758.75
2023-12-07,3605.0,3630.55,3591.7,3614.9,1967653,7114113.02,1322710.5
2023-12-08,3633.0,3645.0,3602.05,3626.7,1641155,5944690.69,1327028.13
2023-12-11,3622.9,3653.0,3615.0,3642.9,1102503,4011962.62,1332955.88
2023-12-12,3638.95,3698.4,3631.0,3672.1,2236866,8216432.64,1343640.25
2023-12-13,3643.55,3650.0,3563.0,3593.55,3850968,13850861.57,1314898.38
2023-12-14,3630.0,3678.0,3627.6,3667.25,3290396,12056488.96,1341865.63
2023-12-15,3666.7,3895.95,3666.7,3861.0,8531230,32504850.43,1412759.75
2023-12-18,3858.1,3929.0,3830.15,3859.2,2521612,9765502.98,1412101.13
2023-12-19,3845.0,3855.1,3790.0,3816.2,2004435,7646876.67,1396367.13
2023-12-20,3827.25,3898.8,3766.55,3780.05,2586083,9933185.02,1383139.75
2023-12-21,3756.25,3806.7,3743.35,3787.5,1517562,5741544.96,1385865.75
2023-12-22,3800.0,3845.95,3762.0,3824.0,2413058,9181962.24,1399221.25
2023-12-26,3819.85,3834.0,3790.15,3795.55,1285231,4891912.19,1388811.25
2023-12-27,3799.0,3818.2,3768.0,3811.2,1293976,4907556.35,1394537.63
2023-12-28,3824.0,3838.0,3792.1,3799.9,1682889,6413855.74,1390402.88
2023-12-29,3792.0,3822.6,3765.4,3793.4,1574996,5980129.79,1388024.5
2024-01-01,3790.0,3832.0,3773.0,3811.1,825907,3141974.53,1394501.13
2024-01-02,3811.1,3811.1,3767.25,3783.2,1344068,5090056.19,1384292.38
2024-01-03,3767.0,3771.85,3687.05,3691.75,1803075,6692584.96,1350830.25
2024-01-04,3701.75,3719.0,3651.0,3666.8,3598144,13199152.13,1341701.0
2024-01-05,3675.0,3747.75,3674.85,3737.9,1963127,7306170.88,1367716.75
2024-01-08,3737.9,3739.75,3672.4,3678.3,1067805,3947062.27,1345908.88
2024-01-09,3709.95,3752.35,3682.75,3689.9,1370944,5094643.2,1350153.38
2024-01-10,3690.0,3729.25,3688.0,3713.05,1292227,4790202.37,1358624.13
2024-01-11,3724.0,3773.0,3707.0,3735.55,1777909,6646565.89,1366857.0
2024-01-12,3848.0,3905.25,3821.6,3882.8,6813450,26392805.38,1420736.5
2024-01-15,3960.0,3965.0,3885.0,3903.8,2801505,10989386.75,1428420.5
2024-01-16,3899.0,3899.0,3855.55,3861.3,1432672,5549555.2,1412869.5
2024-01-17,3819.0,3909.95,3812.55,3884.6,3458696,13428630.53,1421395.13
2024-01-18,3898.0,3908.8,3862.0,3902.6,2239110,8705605.63,1427981.38
2024-01-19,3945.0,3963.55,3915.05,3943.05,2941975,11599414.27,1442782.25
2024-01-20,3948.0,3955.65,3855.55,3860.65,516477,2012614.78,1412631.63
2024-01-23,3900.0,3933.9,3842.75,3858.25,2618854,10165878.78,1411753.5
2024-01-24,3880.0,3883.65,3805.6,3841.8,2657709,10210949.12,1405734.38
2024-01-25,3839.9,3861.0,3778.7,3810.3,2205154,8386394.62,1394208.38
2024-01-29,3800.8,3820.0,3780.85,3801.0,1646747,6255155.2,1390805.38
2024-01-30,3807.45,3847.8,3787.0,3800.55,1411621,5387816.96,1390640.75
2024-01-31,3811.2,3834.0,3796.45,3815.95,2459358,9382220.8,1396275.75
2024-02-01,3820.0,3904.9,3805.05,3854.15,2363107,9130767.36,1410253.25
2024-02-02,3875.05,3984.4,3872.0,3966.3,2826510,11149116.42,1451289.5
2024-02-05,3983.0,4022.0,3962.1,3973.3,1691523,6759438.34,1453850.88
2024-02-06,3997.0,4149.9,3990.0,4136.0,4474396,18373367.81,1513383.63
2024-02-07,4153.0,4155.0,4073.95,4083.4,2124267,8742061.06,1494137.0
2024-02-08,4090.0,4158.0,4086.05,4134.1,2345173,9668540.42,1512688.38
2024-02-09,4136.55,4184.75,4100.0,4133.7,2100596,8687013.89,1512542.13
2024-02-12,4130.0,4159.6,4105.55,4120.7,1013716,4184716.54,1507785.25
2024-02-13,4125.45,4170.0,4081.5,4149.5,1257415,5193163.78,1518323.38
2024-02-14,4107.0,4114.9,4049.5,4100.1,1391283,5693275.14,1500247.63
2024-02-15,4128.0,4146.3,4083.0,4103.2,1091582,4483499.52,1501382.0
2024-02-16,4113.25,4147.95,4100.1,4128.3,1307556,5392447.49,1510566.13
2024-02-19,4123.05,4128.3,4055.0,4103.8,772291,3160800.26,1501601.5
2024-02-20,4082.1,4098.0,4010.0,4030.65,1193648,4831625.73,1474835.5
2024-02-21,4013.0,4063.35,3980.6,3991.5,1885939,7592748.54,1444159.63
2024-02-22,3971.0,4094.95,3971.0,4087.1,2982052,12037761.02,1478748.5
2024-02-23,4130.0,4130.0,4046.4,4052.1,2538072,10372488.19,1482684.25
2024-02-26,4036.0,4050.0,3982.75,4001.05,1379284,5519738.88,1447614.88
2024-02-27,3999.0,4124.0,3999.0,4104.4,2960475,12089017.34,1485007.88
2024-02-28,4095.6,4154.9,4089.0,4118.95,1939225,8001915.39,1490272.13
2024-02-29,4099.0,4138.1,4064.55,4095.1,3772719,15462863.87,1481643.0
2024-03-01,4107.2,4140.0,4086.8,4094.35,2043265,8399555.07,1481371.63
2024-03-02,4112.7,4129.5,4090.15,4107.1,65057,267426.77,1485984.75
2024-03-04,4105.0,4117.9,4075.9,4080.7,1749271,7154955.26,1476433.0
2024-03-05,4062.0,4064.0,3980.0,4012.1,2070859,8319342.59,1451612.88
2024-03-06,3994.05,4072.0,3958.45,4064.3,1744204,6998878.72,1470499.25
2024-03-07,4065.0,4124.0,4037.7,4108.6,2688905,11021819.9,1486527.5
2024-03-11,4089.0,4153.0,4089.0,4122.35,2304068,9504185.34,1491502.25
2024-03-12,4122.35,4229.95,4121.05,4192.25,4039801,16960233.47,1516792.75
2024-03-13,4205.0,4241.0,4131.9,4149.0,2837260,11852184.58,1501144.5
2024-03-14,4153.45,4225.0,4086.0,4207.6,2919608,12163965.95,1522346.5
2024-03-15,4192.6,4239.0,4177.0,4219.25,3373143,14212088.83,1526561.63
2024-03-18,4215.25,4254.75,4117.85,4152.5,1526904,6408083.97,1502410.88
2024-03-19,4051.25,4058.0,3966.6,3977.3,8931209,35926208.51,1439022.0
2024-03-20,3986.0,4018.0,3960.2,3970.9,1817913,7262745.6,1436706.38
2024-03-21,3990.05,4008.4,3948.0,3972.95,3829582,15214604.29,1437448.13
2024-03-22,3897.0,3938.0,3855.0,3910.9,5852485,22843670.53,1414997.88
2024-03-26,3875.0,3946.7,3871.45,3877.5,3440925,13399953.41,1402913.5
2024-03-27,3888.5,3895.0,3829.4,3840.9,1968575,7601845.25,1389671.25
2024-03-28,3850.1,3915.0,3840.5,3876.3,4311783,16732186.62,1402479.25
2024-04-01,3897.7,3933.3,3888.05,3916.75,1569676,6130799.1,1417114.38
2024-04-02,3890.0,3909.85,3873.0,3883.8,2142666,8327525.38,1405192.88
2024-04-03,3851.0,3981.0,3851.0,3947.3,3973090,15655836.67,1428167.75
2024-04-04,3975.9,4028.65,3935.25,4003.3,3394637,13521178.62,1448429.0
2024-04-05,3978.0,4002.0,3960.5,3979.25,1636819,6519723.52,1439727.5
2024-04-08,3983.0,4032.65,3960.0,3972.55,2302538,9210823.68,1437303.38
2024-04-09,3984.0,4015.85,3925.05,3946.55,1876992,7447401.47,1427896.38
2024-04-10,3956.4,3990.2,3918.0,3984.65,2101965,8316267.52,1441681.25
2024-04-12,3971.0,4013.35,3945.5,4001.4,4354821,17378375.68,1447741.5
2024-04-15,4001.4,4064.2,3919.05,3941.2,4200329,16761416.7,1425960.63
2024-04-16,3902.0,3928.7,3862.85,3872.8,3051420,11866147.84,1401212.88
2024-04-18,3876.8,3936.0,3850.0,3862.0,3476284,13527691.26,1397305.38
2024-04-19,3838.0,3852.55,3800.9,3826.2,2957749,11321504.77,1384352.63
2024-04-22,3837.0,3878.0,3812.0,3864.6,1728883,6641643.52,1398246.13
2024-04-23,3877.05,3895.0,3860.6,3874.7,1807586,7009250.82,1401900.38
2024-04-24,3890.0,3898.0,3824.45,3831.05,1317312,5076558.34,1386107.38
2024-04-25,3811.2,3873.65,3811.0,3852.2,2856271,10998154.24,1393759.63
2024-04-26,3855.15,3876.8,3802.55,3821.35,2039178,7827090.94,1382597.88
